46.233333,2.55,46:14:00N,2:33:00E,Sainte-Thérence
44.833333,-.116667,44:50:00N,0:07:00W,Sainte-Terre
45.383333,-.016667,45:23:00N,0:01:00W,Sainte-Souline
48.433333,-3.683333,48:26:00N,3:41:00W,Scrignac
48.433333,-3.683333,48:26:00N,3:41:00W,Serignac
47,3.133333,47:00:00N,3:08:00E,Rose
45.283333,.05,45:17:00N,0:03:00E,Sainte-Marie
44.466667,3.983333,44:28:00N,3:59:00E,Sainte-Marguerite-Lafigère
44.466667,3.983333,44:28:00N,3:59:00E,Sainte-Marguerite
45.6,2.516667,45:36:00N,2:31:00E,Savennes
44.583333,5.6,44:35:00N,5:36:00E,Savelet
43.033333,-.116667,43:02:00N,0:07:00W,Salles
43.033333,-.116667,43:02:00N,0:07:00W,Salles-Argelès
48.75,.2,48:45:00N,0:12:00E,Saint-Anastase
48.75,.2,48:45:00N,0:12:00E,Saint-Anastasse
45.316667,.25,45:19:00N,0:15:00E,Saint-Séverin
44.833333,.083333,44:50:00N,0:05:00E,Saint-Seurin
44.833333,.083333,44:50:00N,0:05:00E,Saint-Seurin-de-Prats
45.05,-.566667,45:03:00N,0:34:00W,Saint-Seurin-de-Bourg
45.05,-.566667,45:03:00N,0:34:00W,Saint-Seurin
42.816667,.616667,42:49:00N,0:37:00E,Sode
45.333333,2.7,45:20:00N,2:42:00E,Sapchat
43.5,6.95,43:30:00N,6:57:00E,Théoule-Supérieur
46.233333,2.533333,46:14:00N,2:32:00E,Mazirat
47.4,.983333,47:24:00N,0:59:00E,Saint-Denis-Hors
47.333333,3.733333,47:20:00N,3:44:00E,Vigne
44.933333,-.316667,44:56:00N,0:19:00W,Tressac
43.416667,3.683333,43:25:00N,3:41:00E,Saint-Joseph
44.2,6.266667,44:12:00N,6:16:00E,Tanaron
44.966667,1.166667,44:58:00N,1:10:00E,Tamniès
47.833333,-3.7,47:50:00N,3:42:00W,Riec
47.833333,-3.7,47:50:00N,3:42:00W,Riec-sur-Bélon
47.833333,-3.7,47:50:00N,3:42:00W,Rieo-sur-Belon
49.216667,2.416667,49:13:00N,2:25:00E,Saint-Leu
49.216667,2.416667,49:13:00N,2:25:00E,Saint-Leu-d’Esserent
46.316667,2.466667,46:19:00N,2:28:00E,Tessat
45.433333,2.233333,45:26:00N,2:14:00E,Soustras
48.016667,-3.483333,48:01:00N,3:29:00W,Saint-Fiacre
45.333333,2.216667,45:20:00N,2:13:00E,Rouffianges
45.333333,2.216667,45:20:00N,2:13:00E,Roufjianges
45.266667,.083333,45:16:00N,0:05:00E,Rouffiac
44.916667,1.2,44:55:00N,1:12:00E,Rivaux
45.55,-.266667,45:33:00N,0:16:00W,Saint-Palais-du-Né
45.55,-.266667,45:33:00N,0:16:00W,Saint-Palais
44.583333,2.466667,44:35:00N,2:28:00E,Tras-le-Bosc
48.483333,-4.066667,48:29:00N,4:04:00W,Traoulen
48.366667,-4.4,48:22:00N,4:24:00W,Traouidan
45.1,.333333,45:06:00N,0:20:00E,Saint-Étienne-de-Puycorbier
45.1,.333333,45:06:00N,0:20:00E,Saint-Étienne
44.883333,-.1,44:53:00N,0:06:00W,Saint-Étienne
44.883333,-.1,44:53:00N,0:06:00W,Saint-Étienne-de-Lisse
44.033333,-1.2,44:02:00N,1:12:00W,Uza
43.466667,-.916667,43:28:00N,0:55:00W,Saint-Jacques
49.283333,6.616667,49:17:00N,6:37:00E,Schreckling
45.383333,2.583333,45:23:00N,2:35:00E,Sarran
45.6,.35,45:36:00N,0:21:00E,Vouzan
43.466667,5.35,43:28:00N,5:21:00E,Saint-Pierre du Pin
45.5,-.5,45:30:00N,0:30:00W,Saint-Georges-de-Cubillac
45.5,-.5,45:30:00N,0:30:00W,Saint-Georges
44.916667,.35,44:55:00N,0:21:00E,Saint-Georges-de-Blancaneix
44.916667,.35,44:55:00N,0:21:00E,Saint-Georges
49.5,.966667,49:30:00N,0:58:00E,Saint-Thomas-la-Chaussée
49.5,.966667,49:30:00N,0:58:00E,Saint-Thomas
45.65,.2,45:39:00N,0:12:00E,Soyaux
49.766667,.933333,49:46:00N,0:56:00E,Saâne-Saint-Just
49.766667,.933333,49:46:00N,0:56:00E,Saâne
48.633333,-4.05,48:38:00N,4:03:00W,Rusunan
49.25,1.2,49:15:00N,1:12:00E,Saint-Cyr-du-Vaudreuil
49.25,1.2,49:15:00N,1:12:00E,Saint-Cyr
46.266667,2.016667,46:16:00N,2:01:00E,Risa
47.383333,.533333,47:23:00N,0:32:00E,Saint-Étienne
47.383333,.533333,47:23:00N,0:32:00E,Saint-Étienne-de-Chigny
48.566667,-4.6,48:34:00N,4:36:00W,Saint-Pabu
45.75,5.1,45:45:00N,5:06:00E,Saint-Ours
44.483333,6.816667,44:29:00N,6:49:00E,Saint-Ours
45.566667,2.466667,45:34:00N,2:28:00E,Saint-Étienne-aux-Clos
45.566667,2.466667,45:34:00N,2:28:00E,Saint-Étienne
49.1,1.966667,49:06:00N,1:58:00E,Us
48.216667,-3.633333,48:13:00N,3:38:00W,Saint-Hernin
46.866667,2.116667,46:52:00N,2:07:00E,Urciers
49.466667,1.166667,49:28:00N,1:10:00E,Saint-Martin-du-Vivier
49.466667,1.166667,49:28:00N,1:10:00E,Saint-Martin
48.833333,-3.5,48:50:00N,3:30:00W,Sainte-Anne
48.833333,-3.5,48:50:00N,3:30:00W,Castel Sainte-Anne
46.55,3.9,46:33:00N,3:54:00E,Sainte-Anne
44.483333,6.716667,44:29:00N,6:43:00E,Sainte-Anne
44.483333,6.716667,44:29:00N,6:43:00E,Chapelle Sainte-Anne
43.733333,.966667,43:44:00N,0:58:00E,Sainte-Anne
47.9,-4.216667,47:54:00N,4:13:00W,Tréméoc
44.866667,1.416667,44:52:00N,1:25:00E,Mareuil
50.4,1.933333,50:24:00N,1:56:00E,Maresquel
49.333333,1.566667,49:20:00N,1:34:00E,Nojeon-le-Sec
49.333333,1.566667,49:20:00N,1:34:00E,Nojeon
45.35,2.416667,45:21:00N,2:25:00E,Prodelles
48.066667,-3.416667,48:04:00N,3:25:00W,Priziac
46.15,-.5,46:09:00N,0:30:00W,Prissé
47.916667,2.016667,47:55:00N,2:01:00E,Petit Bourgneuf
49.616667,.65,49:37:00N,0:39:00E,Petit-Blanque
45.066667,-.333333,45:04:00N,0:20:00W,Marcenais
45.066667,-.333333,45:04:00N,0:20:00W,Marcenas
47.983333,-3.766667,47:59:00N,3:46:00W,Quistinit
48.3,-3.833333,48:18:00N,3:50:00W,Quistillic
45.55,3.666667,45:33:00N,3:40:00E,Quiquandon
48.7,-3.45,48:42:00N,3:27:00W,Ploubezre
48.8,-3.033333,48:48:00N,3:02:00W,Ploubazlanec
48.616667,-3.466667,48:37:00N,3:28:00W,Plouaret
47.9,-4.283333,47:54:00N,4:17:00W,Plonéour
47.9,-4.283333,47:54:00N,4:17:00W,Plonéour-Lanvern
48.183333,-4.233333,48:11:00N,4:14:00W,Plomodiern
47.833333,-4.283333,47:50:00N,4:17:00W,Plomeur
48.55,-4.083333,48:33:00N,4:05:00W,Plougourvest
48.516667,-3.716667,48:31:00N,3:43:00W,Plougonven
48.35,-4.716667,48:21:00N,4:43:00W,Plougouvelin
48.35,-4.716667,48:21:00N,4:43:00W,Plougonvelin
48.7,-3.8,48:42:00N,3:48:00W,Plougasnou
48.633333,-3.816667,48:38:00N,3:49:00W,Plouézoc’h
45.066667,.2,45:04:00N,0:12:00E,Saint-Barthélemy-de-Bellegarde
45.066667,.2,45:04:00N,0:12:00E,Saint-Barthélemy
45.7,2.266667,45:42:00N,2:16:00E,La Courtine
46.05,1.516667,46:03:00N,1:31:00E,La Courière
46.05,1.516667,46:03:00N,1:31:00E,Courière
47.733333,3.6,47:44:00N,3:36:00E,La Cour Barrée
46.35,3.683333,46:21:00N,3:41:00E,Mine de Bert
46.35,3.683333,46:21:00N,3:41:00E,La Mine
46.35,3.683333,46:21:00N,3:41:00E,Les Mines de Bert
46.35,3.683333,46:21:00N,3:41:00E,Les Mines
44.916667,.3,44:55:00N,0:18:00E,Loubat
43.466667,-.3,43:28:00N,0:18:00W,Miossens-Lanusse
43.466667,-.3,43:28:00N,0:18:00W,Miossens
48.016667,-3.766667,48:01:00N,3:46:00W,Penquer Coadigou
48.016667,-3.766667,48:01:00N,3:46:00W,Coadigou
48.016667,-3.766667,48:01:00N,3:46:00W,Penquer-Coadigon
46.333333,2.6,46:20:00N,2:36:00E,Montluçon
48.45,-4.383333,48:27:00N,4:23:00W,Runiou
45.433333,-.316667,45:26:00N,0:19:00W,Saint-Germain
45.433333,-.316667,45:26:00N,0:19:00W,Saint-Germain-de-Vibrac
46.433333,4.033333,46:26:00N,4:02:00E,Saint-Germain
46.433333,4.033333,46:26:00N,4:02:00E,Saint-Germain-des-Rives
48.016667,1.15,48:01:00N,1:09:00E,Ruan
45.75,1.55,45:45:00N,1:33:00E,Roziers-Saint-Georges
45.75,1.55,45:45:00N,1:33:00E,Roziers
45.716667,2.616667,45:43:00N,2:37:00E,Rauzet
45.716667,2.616667,45:43:00N,2:37:00E,Rozet
48.933333,2.2,48:56:00N,2:12:00E,Val Notre Dame
48.933333,2.2,48:56:00N,2:12:00E,Le Val Notre-Dame
48.95,.083333,48:57:00N,0:05:00E,Montpinçon
45.516667,.016667,45:31:00N,0:01:00E,Mainfonds
49.883333,2.016667,49:53:00N,2:01:00E,Molliens-Vidame
47.85,5.316667,47:51:00N,5:19:00E,Nancery
49.5,3.283333,49:30:00N,3:17:00E,Pont-Saint-Mard
44.966667,1.233333,44:58:00N,1:14:00E,Marcillac-Saint-Quentin
44.45,6.733333,44:27:00N,6:44:00E,Mareilles
44.45,6.733333,44:27:00N,6:44:00E,Marcies
44.45,6.733333,44:27:00N,6:44:00E,Marcie
44.85,.333333,44:51:00N,0:20:00E,Madurand
48.416667,-4.466667,48:25:00N,4:28:00W,Pontanézen
45.466667,2.416667,45:28:00N,2:25:00E,Marly
46.35,3.1,46:21:00N,3:06:00E,Marlot
48.05,-4.7,48:03:00N,4:42:00W,Trouguer
48.05,-4.633333,48:03:00N,4:38:00W,Trouguennour
49.4,2.966667,49:24:00N,2:58:00E,Trosly
49.4,2.966667,49:24:00N,2:58:00E,Trosly-Breuil
46.65,2.716667,46:39:00N,2:43:00E,Troniçais
47.966667,-3.933333,47:58:00N,3:56:00W,Saint-Yvy
47.966667,-3.933333,47:58:00N,3:56:00W,Saint-Yvi
44.766667,6.766667,44:46:00N,6:46:00E,Souliers
45.75,2.116667,45:45:00N,2:07:00E,Soulière
47.083333,3.05,47:05:00N,3:03:00E,Rue Bouteau
47.35,4.05,47:21:00N,4:03:00E,Les Ruelles
44.583333,6.383333,44:35:00N,6:23:00E,Les Rousses
44.383333,6.25,44:23:00N,6:15:00E,Les Rougiers
45.766667,6.216667,45:46:00N,6:13:00E,Marseau
45.316667,2.583333,45:19:00N,2:35:00E,Menet
45.016667,.116667,45:01:00N,0:07:00E,Ménesplet
46.333333,1.75,46:20:00N,1:45:00E,Puyduris
48.783333,-3.45,48:47:00N,3:27:00W,Saint-Quay-Perros
48.783333,-3.45,48:47:00N,3:27:00W,Saint-Quay
49.133333,-.733333,49:08:00N,0:44:00W,Torteval
45.35,3.233333,45:21:00N,3:14:00E,Torsiac
45.633333,2.233333,45:38:00N,2:14:00E,Séringour
45.633333,2.233333,45:38:00N,2:14:00E,Serigour
48.35,.05,48:21:00N,0:03:00E,Mont Pertuis
44.566667,6.316667,44:34:00N,6:19:00E,Pomeiret
44.566667,6.316667,44:34:00N,6:19:00E,Le Pomeyret
47.166667,2.933333,47:10:00N,2:56:00E,La Rive
45.883333,1.666667,45:53:00N,1:40:00E,La Ribière-Augait
48.066667,4.466667,48:04:00N,4:28:00E,Polisy
43.283333,-.266667,43:17:00N,0:16:00W,Ousse
49.233333,2.133333,49:14:00N,2:08:00E,Méru
45.666667,.233333,45:40:00N,0:14:00E,Magnac
45.666667,.233333,45:40:00N,0:14:00E,Magnac-sur-Touvre
45.5,.25,45:30:00N,0:15:00E,Magnac-Lavalette
45.5,.25,45:30:00N,0:15:00E,Magnac
48.2,-3.933333,48:12:00N,3:56:00W,Peros
45.4,2.416667,45:24:00N,2:25:00E,Paillier
45.4,2.416667,45:24:00N,2:25:00E,Paillet
49.55,.933333,49:33:00N,0:56:00E,Malzaize
49.55,.933333,49:33:00N,0:56:00E,Malaise
48.383333,-3.633333,48:23:00N,3:38:00W,Toul an Groas
43.85,7.366667,43:51:00N,7:22:00E,Touët-de-l’Escarène
43.85,7.366667,43:51:00N,7:22:00E,Touët
48.6,-3.8,48:36:00N,3:48:00W,Sainte-Geneviève
49.016667,-.033333,49:01:00N,0:02:00W,Saint-Pierre-sur-Dives
49.016667,-.033333,49:01:00N,0:02:00W,Saint-Pierre
45.516667,2.166667,45:31:00N,2:10:00E,Saint-Germain-le-Lièvre
44.633333,6.116667,44:38:00N,6:07:00E,Serre Richard
44.683333,6.283333,44:41:00N,6:17:00E,Serre-Eyraud
44.683333,6.283333,44:41:00N,6:17:00E,Serre-Eyrauds
44.683333,6.283333,44:41:00N,6:17:00E,Serre-Eyranas
48.65,-3.9,48:39:00N,3:54:00W,Troborn
45.266667,2.533333,45:16:00N,2:32:00E,Trizac
50.316667,3.483333,50:19:00N,3:29:00E,Trith-Saint-Léger
50.316667,3.483333,50:19:00N,3:29:00E,Trith
43.733333,5.5,43:44:00N,5:30:00E,Martialis
44.566667,4.166667,44:34:00N,4:10:00E,Vassy
44.566667,4.166667,44:34:00N,4:10:00E,Vassy-sous-Pisy
48.1,-.266667,48:06:00N,0:16:00W,Viviers
47.733333,5.066667,47:44:00N,5:04:00E,Vivey
48.566667,-3.483333,48:34:00N,3:29:00W,Sainte-Éturien
46.383333,-.15,46:23:00N,0:09:00W,Sainte-Éanne
44.883333,.15,44:53:00N,0:09:00E,Montazeau
47.133333,2.683333,47:08:00N,2:41:00E,Le Petit Rousseland
44.516667,6.15,44:31:00N,6:09:00E,Le Laus
44.516667,6.15,44:31:00N,6:09:00E,Pelerinage
44.9,4.416667,44:54:00N,4:25:00E,Le Coudiol
45.983333,1.4,45:59:00N,1:24:00E,Coudier
45.983333,1.4,45:59:00N,1:24:00E,Le Coudier
44.983333,1.316667,44:59:00N,1:19:00E,Le Couderc
45.733333,1.483333,45:44:00N,1:29:00E,Pierre Fiche
44.533333,6.766667,44:32:00N,6:46:00E,Petite Serenne
50.466667,3.233333,50:28:00N,3:14:00E,Orchies
44.416667,5.266667,44:25:00N,5:16:00E,Pont de Sahune
48.05,.433333,48:03:00N,0:26:00E,Pont-de-Gennes
43.65,4.65,43:39:00N,4:39:00E,Saint-Victor
43.65,4.65,43:39:00N,4:39:00E,Pont de Chamet
44.883333,6.633333,44:53:00N,6:38:00E,Pont-de-Cervières
48.25,-4.083333,48:15:00N,4:05:00W,Pont de Buism
48.25,-4.083333,48:15:00N,4:05:00W,Pont-de-Buis
45.716667,5.95,45:43:00N,5:57:00E,Mognard
49.1,.616667,49:06:00N,0:37:00E,Menneval
48.083333,-4.066667,48:05:00N,4:04:00W,Quilinen
48.466667,-3.783333,48:28:00N,3:47:00W,Quilien
44.9,1.3,44:54:00N,1:18:00E,Prats
44.9,1.3,44:54:00N,1:18:00E,Prats-de-Carlux
42.033333,8.9,42:02:00N,8:54:00E,Prati
48.55,-4.5,48:33:00N,4:30:00W,Prateugan
44.8,6.2,44:48:00N,6:12:00E,Navette
44.8,6.2,44:48:00N,6:12:00E,Navettes
45.55,2.566667,45:33:00N,2:34:00E,Serre
44.85,3.316667,44:51:00N,3:19:00E,Saint-Pierre-le-Vieux
44.85,3.316667,44:51:00N,3:19:00E,Saint-Pierre
45.066667,-.3,45:04:00N,0:18:00W,Tizac-de-Lapouyade
45.066667,-.3,45:04:00N,0:18:00W,Tizac-de Galgon
45.066667,-.3,45:04:00N,0:18:00W,Tizac
43.466667,-.366667,43:28:00N,0:22:00W,Viven
44.083333,5.65,44:05:00N,5:39:00E,Redortiers
46.016667,1.55,46:01:00N,1:33:00E,Redondesagne
44.966667,.05,44:58:00N,0:03:00E,Minzac
43.25,6.6,43:15:00N,6:36:00E,Minuty
48.566667,-4.433333,48:34:00N,4:26:00W,Penlan
47.933333,-3.883333,47:56:00N,3:53:00W,Penhoat Cadol
48.45,-4.45,48:27:00N,4:27:00W,Penhoat
48.383333,-4.3,48:23:00N,4:18:00W,Penhoat
44.233333,.983333,44:14:00N,0:59:00E,Lüe
45.75,1.133333,45:45:00N,1:08:00E,Puylignon
48.05,5.15,48:03:00N,5:09:00E,Neuilly
48.05,5.15,48:03:00N,5:09:00E,Neuilly-sur-Suize
47.383333,-1.016667,47:23:00N,1:01:00W,Petite Menuère
48.4,.366667,48:24:00N,0:22:00E,Petit Égrefin
46.3,.316667,46:18:00N,0:19:00E,Maubugé
48.65,1.8,48:39:00N,1:48:00E,Marcoquet
45.85,2.533333,45:51:00N,2:32:00E,Marcollanges
45.85,2.533333,45:51:00N,2:32:00E,Marcollange
47.133333,2.15,47:08:00N,2:09:00E,Ralant
45.666667,6.333333,45:40:00N,6:20:00E,Mercury-Gémilly
48.95,4.5,48:57:00N,4:30:00E,Omey
49.016667,1.383333,49:01:00N,1:23:00E,Pacy-sur-Eure
49.016667,1.383333,49:01:00N,1:23:00E,Pacy
45.316667,2.45,45:19:00N,2:27:00E,Sauvat
45.6,3.716667,45:36:00N,3:43:00E,Sauvanis
48.216667,-4.066667,48:13:00N,4:04:00W,Port-Launay
48.483333,-3.933333,48:29:00N,3:56:00W,Sainte-Brigitte
48.483333,-3.933333,48:29:00N,3:56:00W,Sainte-Brigite
44.383333,6.25,44:23:00N,6:15:00E,Saint-Martin
44.383333,6.25,44:23:00N,6:15:00E,Saint-Martin-lès-Seyne
48.016667,-3.466667,48:01:00N,3:28:00W,Rochepleiou
49.166667,1.316667,49:10:00N,1:19:00E,Sainte-Barbe
49.166667,1.316667,49:10:00N,1:19:00E,Sainte-Barbe-sur-Gaillon
48.75,2.383333,48:45:00N,2:23:00E,Voigny
48.883333,2.5,48:53:00N,2:30:00E,Villemonble
48.883333,2.5,48:53:00N,2:30:00E,Villemomble
46.15,2.016667,46:09:00N,2:01:00E,Saint-Sulpice-les-Champs
46.15,2.016667,46:09:00N,2:01:00E,Saint-Sulpice
46.3,1.733333,46:18:00N,1:44:00E,Saint-Sulpice-le-Dunois
46.3,1.733333,46:18:00N,1:44:00E,Saint-Sulpice
47.85,-3.466667,47:51:00N,3:28:00W,Rédené
45.15,2.6,45:09:00N,2:36:00E,Recusset
44.683333,.3,44:41:00N,0:18:00E,Saint-Jean-de-Duras
44.683333,.3,44:41:00N,0:18:00E,Saint-Jean
44.866667,-.183333,44:52:00N,0:11:00W,Saint-Sulpice
44.866667,-.183333,44:52:00N,0:11:00W,Saint-Sulpice-de-Faleyrens
44.866667,-.183333,44:52:00N,0:11:00W,Saint-Sulpice-de Faleyren
46.7,2.266667,46:42:00N,2:16:00E,Vigonne
44.85,-.166667,44:51:00N,0:10:00W,Vignonet
44.4,6.216667,44:24:00N,6:13:00E,Le Bez
46.3,2.133333,46:18:00N,2:08:00E,Poussange
42.183333,8.616667,42:11:00N,8:37:00E,Malzone
45.333333,.216667,45:20:00N,0:13:00E,Montignac
45.333333,.216667,45:20:00N,0:13:00E,Montignac-le-Coq
47.766667,.283333,47:46:00N,0:17:00E,Monlabon
45.3,2.4,45:18:00N,2:24:00E,Montgroux
45.3,2.4,45:18:00N,2:24:00E,Mongrous
45.35,4.416667,45:21:00N,4:25:00E,Mongnolen
46,.833333,46:00:00N,0:50:00E,Mesura
49.533333,1.433333,49:32:00N,1:26:00E,Maxou
45.033333,.183333,45:02:00N,0:11:00E,Montignac
43.4,5.566667,43:24:00N,5:34:00E,Voldonne
43.4,5.566667,43:24:00N,5:34:00E,Valdonne-Peypin
43.4,5.566667,43:24:00N,5:34:00E,Valdonne
44.95,6.683333,44:57:00N,6:41:00E,Val-des-Prés
48.1,-4.35,48:06:00N,4:21:00W,Tréboul
48.1,-4.35,48:06:00N,4:21:00W,Douarnenez-Trèboul
48.016667,-4.5,48:01:00N,4:30:00W,Trebeuzec
48.366667,-4.733333,48:22:00N,4:44:00W,Trébabu
45.516667,2.383333,45:31:00N,2:23:00E,Saint-Exupéry
45.516667,2.383333,45:31:00N,2:23:00E,Saint-Exupéry-les-Roches
45.133333,2.516667,45:08:00N,2:31:00E,Saint-Paul
45.133333,2.516667,45:08:00N,2:31:00E,Saint-Paul-de-Salers
46.05,6.783333,46:03:00N,6:47:00E,Sixt
49.433333,1.083333,49:26:00N,1:05:00E,Rouen
48.6,-4.333333,48:36:00N,4:20:00W,Roudoushir
43.716667,-.15,43:43:00N,0:09:00W,Lelin-Lapujolle
43.716667,-.15,43:43:00N,0:09:00W,Lelin
48.75,-1.066667,48:45:00N,1:04:00W,Saint-Pois
48.666667,-3.516667,48:40:00N,3:31:00W,Ogès
45.366667,2.35,45:22:00N,2:21:00E,Sérandon
45.333333,-.333333,45:20:00N,0:20:00W,Moulons
48.666667,-3.85,48:40:00N,3:51:00W,Lansalut
49.883333,1.633333,49:53:00N,1:38:00E,Mienval
47.133333,.6,47:08:00N,0:36:00E,Pont Goubaut
45.333333,-.283333,45:20:00N,0:17:00W,Mérignac
45.816667,5.916667,45:49:00N,5:55:00E,Perret
45.816667,5.916667,45:49:00N,5:55:00E,Les Perrets
47.25,.483333,47:15:00N,0:29:00E,Perre
48.05,3.35,48:03:00N,3:21:00E,Palteau
44.416667,6.533333,44:25:00N,6:32:00E,Passour
45.35,-.066667,45:21:00N,0:04:00W,Passirac
45.533333,.3,45:32:00N,0:18:00E,Peugis
43.25,-.316667,43:15:00N,0:19:00W,Narcastet
44.183333,6.933333,44:11:00N,6:56:00E,Roya
44.183333,6.933333,44:11:00N,6:56:00E,La Roya
44.183333,6.933333,44:11:00N,6:56:00E,Roja
49.683333,1.266667,49:41:00N,1:16:00E,Roville
45.65,-.066667,45:39:00N,0:04:00W,Vibrac
45.35,.333333,45:21:00N,0:20:00E,Saint-Martial-Viveyrol
45.35,.333333,45:21:00N,0:20:00E,Saint-Martial
45.35,.333333,45:21:00N,0:20:00E,Saint-Martial-de-Viveyrol
49.55,3.466667,49:33:00N,3:28:00E,Suzy
47.933333,-4.016667,47:56:00N,4:01:00W,Saint-Évarzec
48.55,-3.733333,48:33:00N,3:44:00W,Saint-Eutrope
48.9,2.333333,48:54:00N,2:20:00E,Saint-Ouen-sur-Seine
48.9,2.333333,48:54:00N,2:20:00E,Saint-Ouen
48.483333,-4.566667,48:29:00N,4:34:00W,Tollann
48.216667,-3.516667,48:13:00N,3:31:00W,Tohou
44.85,1.933333,44:51:00N,1:56:00E,Roussy
48.3,-3.55,48:18:00N,3:33:00W,Sainte-Catherine
45.066667,3.633333,45:04:00N,3:38:00E,Lunague
44.4,6.75,44:24:00N,6:45:00E,Laus
44.4,6.75,44:24:00N,6:45:00E,Lans
47.016667,1.466667,47:01:00N,1:28:00E,La Malotrie
44.866667,6.633333,44:52:00N,6:38:00E,Le Mèlèzin Chalets
44.866667,6.633333,44:52:00N,6:38:00E,Le Mélézin
44.866667,6.633333,44:52:00N,6:38:00E,Chalets de Mélezuin
44.866667,6.633333,44:52:00N,6:38:00E,Chalets du Mélezin
42.216667,8.833333,42:13:00N,8:50:00E,Macinaggio
45.433333,2.2,45:26:00N,2:12:00E,Palisse-Haut
45.433333,2.2,45:26:00N,2:12:00E,Palisse
44.116667,6.9,44:07:00N,6:54:00E,Péone
48.6,-3.933333,48:36:00N,3:56:00W,Penzé
47.366667,3.966667,47:22:00N,3:58:00E,Mont Gaudier-le-Haut
43.716667,.1,43:43:00N,0:06:00E,Margouët-Meymès
43.716667,.1,43:43:00N,0:06:00E,Margouët-Maymès
47.983333,-4.316667,47:59:00N,4:19:00W,Petit Drévez
44.85,.116667,44:51:00N,0:07:00E,Vélines
48.416667,-4.45,48:25:00N,4:27:00W,Tourbian
48.7,2,48:42:00N,2:00:00E,Saint-Forget
45.4,.15,45:24:00N,0:09:00E,Saint-Amant
45.4,.15,45:24:00N,0:09:00E,Saint-Amand
46,-.45,46:00:00N,0:27:00W,Saint-Pardoult
44.266667,5.45,44:16:00N,5:27:00E,Rioms
44.966667,1.266667,44:58:00N,1:16:00E,Saint-Crépin-et-Carlucet
44.966667,1.266667,44:58:00N,1:16:00E,Saint-Crépin
44.7,6.6,44:42:00N,6:36:00E,Saint-Crépin
48.183333,-4.066667,48:11:00N,4:04:00W,Saint-Coulitz
44.066667,7.133333,44:04:00N,7:08:00E,Rimplas
45.116667,2.416667,45:07:00N,2:25:00E,Saint-Martin-Valmeroux
45.116667,2.416667,45:07:00N,2:25:00E,Saint-Martin
47.883333,.133333,47:53:00N,0:08:00E,Tassé
47.883333,.133333,47:53:00N,0:08:00E,Tessay
46.933333,2.066667,46:56:00N,2:04:00E,Tessay
46.933333,2.066667,46:56:00N,2:04:00E,Tassay
43.666667,7.216667,43:40:00N,7:13:00E,Saint-Augustin
45.383333,2.383333,45:23:00N,2:23:00E,Saint-Pierre
44.433333,6.033333,44:26:00N,6:02:00E,Saint-Pierre
44.433333,6.033333,44:26:00N,6:02:00E,Saint-Pierre-de-Curbans
45.233333,.35,45:14:00N,0:21:00E,Saint-Martin
45.233333,.35,45:14:00N,0:21:00E,Saint-Martin-de-Ribérac
45.833333,1.333333,45:50:00N,1:20:00E,La Grange
45.4,2.45,45:24:00N,2:27:00E,La Grange
45.183333,4.366667,45:11:00N,4:22:00E,Le Fauvet
46.65,2.483333,46:39:00N,2:29:00E,Montrevaux
43.433333,6.533333,43:26:00N,6:32:00E,Pomples
45.316667,.183333,45:19:00N,0:11:00E,Pillac
48.2,-4.3,48:12:00N,4:18:00W,Pentrez
42.883333,9.466667,42:53:00N,9:28:00E,Marine de Luri
49.033333,1.366667,49:02:00N,1:22:00E,Ménilles
47.966667,-3.933333,47:58:00N,3:56:00W,Petit Ménès-Riou
48.466667,-4.333333,48:28:00N,4:20:00W,Petit Lesivy
48.366667,-3.783333,48:22:00N,3:47:00W,Petit le Crann
44.866667,-.233333,44:52:00N,0:14:00W,Port-de-Génissac
42.383333,9.383333,42:23:00N,9:23:00E,Monacia-d’Orezza
42.383333,9.383333,42:23:00N,9:23:00E,Monacio
42.383333,9.383333,42:23:00N,9:23:00E,Monacia
43.183333,6.55,43:11:00N,6:33:00E,Pardigon
45.8,2.566667,45:48:00N,2:34:00E,Pardellières
45.4,2.616667,45:24:00N,2:37:00E,Valessard
45.716667,2.25,45:43:00N,2:15:00E,Saint-Denis
47.4,.666667,47:24:00N,0:40:00E,Saint-Cyr-sur-Loire
47.4,.666667,47:24:00N,0:40:00E,Saint-Cyr
45.316667,2.2,45:19:00N,2:12:00E,Saint-Pantaléon-de-Lapleau
45.316667,2.2,45:19:00N,2:12:00E,Saint-Pantaléon
42.8,1.3,42:48:00N,1:18:00E,Tramezaygues
42.8,1.3,42:48:00N,1:18:00E,Tramesaigues
42.8,1.3,42:48:00N,1:18:00E,Tramezaygoues
42.8,1.3,42:48:00N,1:18:00E,Tramezaïgues
45.8,4.15,45:48:00N,4:09:00E,Sugny
45.55,2.316667,45:33:00N,2:19:00E,Ussel
48.2,-3.7,48:12:00N,3:42:00W,Restargoff
47.916667,-4.2,47:55:00N,4:12:00W,Rest
45.416667,2.4,45:25:00N,2:24:00E,Saint-Julien
45.416667,2.4,45:25:00N,2:24:00E,Saint-Julien-près-Bort
45.416667,2.4,45:25:00N,2:24:00E,Saint-Julien-Près-Bor
45.033333,1.783333,45:02:00N,1:47:00E,Saint-Julien-Maumont
43.533333,-.016667,43:32:00N,0:01:00W,Soublecause
45.216667,2.533333,45:13:00N,2:32:00E,Saint-Vincent
